X	99800000	29	29	16	449
X	99900000	19	29	17	283
X	100000000	24	64	25	700
X	100100000	35	39	50	681
X	100200000	29	33	24	565
X	100300000	35	37	15	555
X	100400000	12	17	17	526
X	100500000	10	20	8	404
X	100600000	9	13	6	264
X	100700000	60	60	20	1077
X	100800000	18	20	10	316
X	100900000	4	6	8	426
X	101000000	29	36	28	742
X	101100000	25	29	16	771
X	101200000	15	15	15	726
X	101300000	15	42	13	705
X	101400000	9	12	5	263
X	101500000	5	5	10	119
X	101600000	1	1	1	14
X	101700000	24	32	10	613
X	101800000	33	36	26	900
X	101900000	35	38	6	1055
X	102000000	32	38	21	748
X	102100000	5	5	4	251
X	102200000	5	6	5	212
X	102300000	43	47	19	507
X	102400000	24	27	44	540
X	102500000	8	18	14	555
X	102600000	36	54	29	1037
X	102700000	23	30	26	578
X	102800000	4	5	16	289
X	102900000	34	42	29	824
X	103000000	14	27	4	449
X	103100000	9	9	13	600
X	103200000	37	43	21	616
X	103300000	8	8	13	330
X	103400000	25	54	20	773
X	103500000	27	27	45	810
X	103600000	21	27	37	624
X	103700000	8	13	26	378
X	103800000	11	16	17	594
X	103900000	26	28	60	777
X	104000000	12	13	19	402
X	104100000	20	25	14	588
X	104200000	13	19	47	834
X	104300000	5	6	18	276
X	104400000	12	13	40	508
X	104500000	15	17	29	471
X	104600000	9	11	16	282
X	104700000	15	15	16	277
X	104800000	2	5	16	276
X	104900000	13	15	15	475
X	105000000	3	3	9	212
X	105100000	1	2	7	173
X	105200000	14	23	24	828
X	105300000	9	12	40	613
X	105400000	20	22	22	695
X	105500000	19	19	5	298
X	105600000	13	17	15	601
X	105700000	8	8	23	438
X	105800000	8	11	19	373
X	105900000	8	8	9	176
X	106000000	12	13	7	250
X	106100000	23	24	22	436
X	106200000	29	30	46	777
X	106300000	21	24	11	651
X	106400000	51	52	19	623
X	106500000	22	36	32	678
X	106600000	4	46	25	398
X	106700000	21	22	48	700
X	106800000	2	11	1	189
X	106900000	2	2	5	100
X	107000000	39	47	57	927
X	107100000	20	22	16	263
X	107200000	14	16	25	524
X	107300000	28	61	18	704
X	107400000	28	29	49	611
X	107500000	16	17	46	632
X	107600000	26	39	32	811
X	107700000	12	13	7	352
X	107800000	19	22	26	453
X	107900000	24	45	21	552
X	108000000	6	9	15	536
X	108100000	8	8	11	409
X	108200000	0	0	0	47
X	108300000	0	0	0	0
X	108400000	16	16	11	468
X	108500000	2	6	9	261
X	108600000	7	7	2	114
X	108700000	19	35	38	1063
X	108800000	19	22	11	478
X	108900000	32	43	25	605
X	109000000	28	29	29	544
X	109100000	37	39	26	535
X	109200000	12	13	14	414
X	109300000	40	41	17	649
X	109400000	21	26	12	505
X	109500000	11	14	6	304
X	109600000	14	19	13	532
X	109700000	1	2	17	295
X	109800000	13	17	20	636
X	109900000	28	30	22	828
X	110000000	13	20	32	646
X	110100000	8	8	30	895
X	110200000	21	25	13	920
X	110300000	15	20	5	920
X	110400000	16	20	21	793
X	110500000	28	35	21	800
X	110600000	15	16	12	761
X	110700000	8	8	14	294
X	110800000	33	39	24	833
X	110900000	34	37	16	860
X	111000000	37	38	20	700
X	111100000	41	42	19	866
X	111200000	20	21	23	936
X	111300000	26	32	23	656
X	111400000	10	11	22	487
X	111500000	11	15	26	524
X	111600000	20	23	40	616
X	111700000	12	14	52	1032
X	111800000	16	20	34	892
X	111900000	11	14	20	464
X	112000000	22	45	8	554
X	112100000	4	4	8	185
X	112200000	37	39	23	701
X	112300000	10	10	11	332
X	112400000	12	14	6	459
X	112500000	33	34	18	445
X	112600000	10	12	12	521
X	112700000	7	7	14	227
X	112800000	22	22	10	418
X	112900000	5	5	6	143
X	113000000	16	16	29	593
X	113100000	7	9	16	336
X	113200000	24	25	28	470
X	113300000	11	13	25	364
X	113400000	25	27	43	729
X	113500000	4	4	13	128
X	113600000	11	11	21	420
X	113700000	9	10	18	287
X	113800000	4	29	7	209
X	113900000	1	1	2	147
X	114000000	10	12	13	474
X	114100000	16	19	16	623
X	114200000	23	27	24	683
X	114300000	15	19	8	594
X	114400000	34	40	6	634
X	114500000	8	14	27	785
X	114600000	24	29	26	713
X	114700000	12	14	9	323
X	114800000	3	3	4	102
X	114900000	51	57	25	672
X	115000000	10	11	9	519
X	115100000	27	28	12	459
X	115200000	9	11	18	502
X	115300000	22	25	27	730
X	115400000	4	5	13	528
X	115500000	10	11	20	300
X	115600000	4	5	21	329
X	115700000	9	10	14	335
X	115800000	21	22	28	494
X	115900000	18	19	15	473
X	116000000	18	20	34	531
X	116100000	10	12	30	732
X	116200000	14	15	17	495
X	116300000	16	17	28	640
X	116400000	20	24	34	708
X	116500000	24	36	27	647
X	116600000	6	7	12	245
X	116700000	4	4	9	192
X	116800000	5	5	7	242
X	116900000	9	11	13	384
X	117000000	25	25	22	507
X	117100000	9	10	9	314
X	117200000	0	0	2	102
X	117300000	3	4	3	75
X	117400000	18	21	10	439
X	117500000	31	31	8	682
X	117600000	19	21	21	375
X	117700000	24	29	25	548
X	117800000	16	18	10	269
X	117900000	29	31	17	406
X	118000000	46	46	33	739
X	118100000	47	69	28	795
X	118200000	39	44	54	983
X	118300000	34	44	14	570
X	118400000	61	64	44	741
X	118500000	48	63	25	604
X	118600000	54	58	39	995
X	118700000	19	48	8	555
X	118800000	51	108	36	876
X	118900000	77	96	18	1230
X	119000000	74	85	37	1154
X	119100000	17	26	27	459
X	119200000	30	31	35	661
X	119300000	16	16	31	358
X	119400000	28	28	55	788
X	119500000	19	20	25	540
X	119600000	47	57	28	804
X	119700000	40	45	18	526
X	119800000	11	11	15	195
X	119900000	22	27	34	760
X	120000000	0	0	0	0
X	120100000	15	36	19	704
X	120200000	26	29	9	585
X	120300000	13	13	12	336
X	120400000	17	21	7	494
X	120500000	13	14	16	588
X	120600000	12	14	16	487
X	120700000	14	14	8	361
X	120800000	22	23	23	592
X	120900000	9	9	20	603
X	121000000	7	8	7	199
X	121100000	9	12	12	411
X	121200000	14	14	19	388
X	121300000	1	1	5	209
X	121400000	19	21	20	593
X	121500000	15	20	13	643
X	121600000	42	46	21	893
X	121700000	29	31	32	722
X	121800000	17	19	14	446
X	121900000	40	41	25	716
X	122000000	12	16	29	787
X	122100000	2	3	1	190
X	122200000	13	15	22	518
X	122300000	9	20	9	597
X	122400000	14	23	9	997
X	122500000	16	27	2	847
X	122600000	36	39	25	904
X	122700000	58	61	16	768
X	122800000	40	49	10	663
X	122900000	74	94	25	853
X	123000000	27	30	16	431
X	123100000	20	24	6	314
X	123200000	64	68	42	981
X	123300000	36	38	26	439
X	123400000	16	21	19	661
X	123500000	15	15	30	476
X	123600000	17	17	30	500
X	123700000	18	19	21	659
X	123800000	15	16	68	726
X	123900000	6	7	3	178
X	124000000	0	0	0	0
X	124100000	1	1	0	21
X	124200000	2	2	1	29
X	124300000	1	1	11	71
X	124400000	13	14	26	448
X	124500000	6	6	9	364
X	124600000	7	12	16	465
X	124700000	13	14	0	251
X	124800000	22	23	6	354
X	124900000	5	5	14	210
X	125000000	3	5	1	252
X	125100000	6	6	6	344
X	125200000	22	22	23	457
X	125300000	8	15	16	345
X	125400000	7	7	13	651
X	125500000	14	17	26	849
X	125600000	16	17	13	389
X	125700000	27	28	25	641
X	125800000	36	39	15	464
X	125900000	10	14	8	401
X	126000000	13	13	6	302
X	126100000	8	8	13	304
X	126200000	11	11	34	697
X	126300000	20	21	16	405
X	126400000	19	20	15	347
X	126500000	7	8	14	262
X	126600000	13	14	19	447
X	126700000	23	25	24	571
X	126800000	20	23	30	663
X	126900000	7	7	9	283
X	127000000	8	8	19	494
X	127100000	10	10	15	487
X	127200000	11	13	14	535
X	127300000	2	3	2	195
X	127400000	19	25	19	673
X	127500000	13	13	16	457
X	127600000	16	17	42	635
X	127700000	7	8	18	438
X	127800000	11	11	14	391
X	127900000	23	25	20	743
X	128000000	6	9	17	589
X	128100000	9	12	13	491
X	128200000	19	19	19	506
X	128300000	16	18	7	631
X	128400000	23	24	10	1044
X	128500000	16	20	6	609
X	128600000	0	0	0	29
X	128700000	0	0	0	32
X	128800000	3	3	3	128
X	128900000	9	9	2	95
X	129000000	4	4	0	41
X	129100000	3	5	2	65
X	129200000	0	0	0	0
X	129300000	18	23	6	232
X	129400000	29	30	14	459
X	129500000	10	10	7	450
X	129600000	46	54	42	1240
X	129700000	19	20	25	482
X	129800000	11	11	22	517
X	129900000	28	28	28	499
X	130000000	12	28	5	346
X	130100000	24	25	66	981
X	130200000	2	14	6	234
X	130300000	13	14	22	359
X	130400000	16	18	55	643
X	130500000	9	14	31	547
X	130600000	16	18	26	521
X	130700000	15	20	36	607
X	130800000	34	35	38	674
X	130900000	21	21	32	684
X	131000000	9	9	4	225
X	131100000	10	10	10	406
X	131200000	13	16	13	319
X	131300000	34	58	57	998
X	131400000	9	9	18	434
X	131500000	8	10	33	367
X	131600000	17	17	27	462
X	131700000	41	41	55	700
X	131800000	22	25	47	602
X	131900000	20	25	40	689
X	132000000	20	58	32	674
X	132100000	22	34	57	920
X	132200000	21	22	27	601
X	132300000	44	44	35	822
X	132400000	31	31	46	794
X	132500000	56	83	49	1274
X	132600000	24	25	33	638
X	132700000	17	19	35	660
X	132800000	22	25	38	579
X	132900000	17	21	15	347
X	133000000	21	22	20	530
X	133100000	23	26	30	612
X	133200000	6	8	10	192
X	133300000	18	22	21	488
X	133400000	20	21	16	567
X	133500000	11	42	7	377
X	133600000	7	26	4	179
X	133700000	20	22	55	640
X	133800000	17	21	62	801
X	133900000	87	94	27	1011
X	134000000	68	87	30	1363
X	134100000	24	33	14	644
X	134200000	15	44	20	527
X	134300000	7	7	8	149
X	134400000	19	65	14	813
X	134500000	53	101	22	931
X	134600000	37	45	40	968
X	134700000	37	39	13	731
X	134800000	10	10	4	265
X	134900000	42	50	20	553
X	135000000	27	30	12	651
X	135100000	27	39	10	486
X	135200000	15	16	2	243
X	135300000	21	37	33	619
X	135400000	10	11	9	333
X	135500000	19	23	19	640
X	135600000	16	17	44	729
X	135700000	34	39	41	965
X	135800000	21	22	23	621
X	135900000	59	75	43	1003
X	136000000	43	43	51	605
X	136100000	10	24	24	502
X	136200000	13	14	39	704
X	136300000	16	18	31	485
X	136400000	15	16	47	688
X	136500000	36	38	24	451
X	136600000	21	45	26	581
X	136700000	23	28	23	396
X	136800000	15	17	8	446
X	136900000	24	25	15	370
X	137000000	8	10	39	567
X	137100000	5	6	9	320
X	137200000	13	18	30	619
X	137300000	22	26	29	582
X	137400000	10	10	16	300
X	137500000	8	11	27	584
X	137600000	0	1	0	28
X	137700000	3	17	3	386
X	137800000	18	25	41	864
X	137900000	19	19	34	484
X	138000000	12	13	29	464
X	138100000	4	5	18	301
X	138200000	14	15	61	746
X	138300000	15	15	25	581
X	138400000	25	27	17	415
X	138500000	21	22	18	657
X	138600000	25	25	31	699
X	138700000	11	31	26	780
X	138800000	18	18	48	812
X	138900000	26	26	39	482
X	139000000	24	25	36	612
X	139100000	19	29	35	880
X	139200000	13	15	43	540
X	139300000	7	8	5	146
X	139400000	0	0	4	45
X	139500000	0	0	0	0
X	139600000	8	9	23	403
X	139700000	14	18	26	431
X	139800000	39	60	7	723
X	139900000	37	40	54	989
X	140000000	23	25	49	615
X	140100000	0	0	0	0
X	140200000	87	90	20	1145
X	140300000	16	19	9	251
X	140400000	24	28	31	605
X	140500000	22	26	20	469
X	140600000	1	1	3	48
X	140700000	14	17	28	463
X	140800000	13	18	41	735
X	140900000	5	6	10	260
X	141000000	23	24	23	634
X	141100000	21	21	27	583
X	141200000	32	34	33	545
X	141300000	12	12	12	208
X	141400000	15	15	15	294
X	141500000	39	48	19	787
X	141600000	28	32	34	775
X	141700000	23	23	21	460
X	141800000	6	6	22	460
X	141900000	24	27	14	340
X	142000000	11	11	12	331
X	142100000	14	16	15	417
X	142200000	9	11	7	411
X	142300000	18	18	25	572
X	142400000	17	18	10	312
X	142500000	12	13	13	350
X	142600000	30	35	25	875
X	142700000	23	24	15	413
X	142800000	8	8	14	281
X	142900000	9	9	9	252
X	143000000	14	14	14	310
X	143100000	13	14	28	383
X	143200000	2	3	0	17
X	143300000	14	15	10	316
X	143400000	11	13	13	419
X	143500000	17	17	10	290
X	143600000	38	39	20	574
X	143700000	11	12	12	445
X	143800000	19	21	29	751
X	143900000	15	15	12	313
X	144000000	15	15	11	472
X	144100000	15	16	24	469
X	144200000	11	12	9	247
X	144300000	33	36	35	736
X	144400000	7	8	9	344
X	144500000	11	15	30	515
X	144600000	23	26	20	823
X	144700000	46	51	38	620
X	144800000	19	21	16	463
X	144900000	24	39	9	408
X	145000000	5	8	16	348
X	145100000	40	41	33	801
X	145200000	0	0	0	0
X	145300000	6	7	19	308
X	145400000	40	41	19	595
X	145500000	14	14	22	429
X	145600000	13	17	28	680
X	145700000	17	17	16	485
X	145800000	14	18	17	533
X	145900000	21	22	25	627
X	146000000	16	18	33	609
X	146100000	26	26	41	806
X	146200000	27	28	11	658
X	146300000	23	24	27	701
X	146400000	31	32	12	640
X	146500000	32	35	33	891
X	146600000	10	13	27	580
X	146700000	25	25	21	561
X	146800000	14	15	6	370
X	146900000	33	97	27	698
X	147000000	19	20	12	452
X	147100000	19	22	31	582
X	147200000	6	8	20	387
X	147300000	3	7	22	444
X	147400000	22	22	44	710
X	147500000	20	58	22	497
X	147600000	8	9	12	252
X	147700000	19	20	32	639
X	147800000	12	12	14	342
X	147900000	5	7	32	372
X	148000000	6	7	19	471
X	148100000	24	25	20	601
X	148200000	17	20	15	597
X	148300000	12	14	27	462
X	148400000	9	9	30	389
X	148500000	11	14	20	645
X	148600000	28	42	12	614
X	148700000	16	35	24	504
X	148800000	37	43	27	598
X	148900000	19	21	34	367
X	149000000	8	8	9	174
X	149100000	18	30	26	749
X	149200000	16	18	19	659
X	149300000	26	29	50	836
X	149400000	31	32	90	1243
X	149500000	21	27	18	798
X	149600000	28	32	34	1104
X	149700000	23	29	10	491
X	149800000	25	30	14	512
X	149900000	52	75	12	778
X	150000000	15	84	12	566
X	150100000	46	115	59	933
X	150200000	34	55	44	1148
X	150300000	14	35	23	759
X	150400000	18	18	26	491
X	150500000	18	21	37	577
X	150600000	20	23	24	615
X	150700000	22	23	39	598
X	150800000	7	17	15	339
X	150900000	20	35	26	461
X	151000000	6	6	17	278
X	151100000	35	53	60	1100
X	151200000	7	7	8	257
X	151300000	23	25	18	589
X	151400000	11	11	5	264
X	151500000	10	12	3	349
X	151600000	6	12	17	574
X	151700000	9	9	30	358
X	151800000	24	32	26	571
X	151900000	11	13	14	309
X	152000000	69	74	47	1095
X	152100000	39	56	38	904
X	152200000	18	21	15	491
X	152300000	13	14	20	386
X	152400000	32	35	28	582
X	152500000	24	26	28	422
X	152600000	54	65	27	769
X	152700000	64	71	37	828
X	152800000	80	108	27	983
X	152900000	116	174	24	1118
X	153000000	167	215	28	1607
X	153100000	52	61	4	753
X	153200000	66	174	17	1000
X	153300000	93	154	22	1415
X	153400000	13	13	1	84
X	153500000	162	180	55	1642
X	153600000	50	116	9	950
X	153700000	63	76	9	766
X	153800000	23	24	31	359
X	153900000	32	58	22	809
X	154000000	36	39	25	995
X	154100000	17	20	5	377
X	154200000	11	11	15	529
X	154300000	13	14	4	297
X	154400000	11	29	5	693
X	154500000	12	14	9	375
X	154600000	1	2	1	193
X	154700000	1	1	2	182
X	154800000	11	19	6	437
X	154900000	2	3	2	67
X	155000000	0	0	0	0
X	155100000	0	0	0	0
X	155200000	0	0	0	0
X	155300000	0	0	0	0
X	155400000	0	0	0	0
X	155500000	0	0	0	0
X	155600000	0	0	0	0
X	155700000	0	0	0	0
X	155800000	0	0	0	0
X	155900000	0	0	0	0
