X	99000000	6	6	9	300
X	99100000	30	33	19	635
X	99200000	20	21	36	605
X	99300000	8	9	29	529
X	99400000	40	44	68	1175
X	99500000	15	24	23	644
X	99600000	13	33	7	465
X	99700000	17	19	20	730
X	99800000	58	67	21	927
X	99900000	46	53	34	1072
X	100000000	29	29	30	1049
X	100100000	23	23	32	652
X	100200000	80	93	46	1385
X	100300000	53	57	31	951
X	100400000	35	49	34	1007
X	100500000	61	68	28	1022
X	100600000	38	63	28	927
X	100700000	39	53	17	1085
X	100800000	14	19	14	572
X	100900000	15	20	27	642
X	101000000	24	27	39	907
X	101100000	14	16	16	537
X	101200000	9	15	19	554
X	101300000	8	23	33	710
X	101400000	0	1	4	173
X	101500000	0	0	0	52
X	101600000	4	7	0	113
X	101700000	2	20	11	325
X	101800000	8	24	18	516
X	101900000	33	42	17	1230
X	102000000	20	49	10	917
X	102100000	50	52	17	724
X	102200000	15	18	36	668
X	102300000	47	89	46	1128
X	102400000	45	57	23	511
X	102500000	28	47	16	872
X	102600000	14	16	29	641
X	102700000	6	7	11	635
X	102800000	12	24	16	778
X	102900000	40	63	43	1410
X	103000000	28	35	14	954
X	103100000	39	43	19	731
X	103200000	20	50	13	410
X	103300000	35	61	32	900
X	103400000	31	35	35	748
X	103500000	32	32	62	798
X	103600000	42	46	64	973
X	103700000	25	29	52	893
X	103800000	24	26	50	930
X	103900000	11	12	64	1007
X	104000000	14	15	16	558
X	104100000	19	20	35	580
X	104200000	11	14	24	371
X	104300000	10	10	27	483
X	104400000	10	14	20	335
X	104500000	16	18	27	488
X	104600000	12	13	28	543
X	104700000	12	12	23	428
X	104800000	11	17	18	372
X	104900000	3	3	15	282
X	105000000	14	30	35	487
X	105100000	6	7	39	541
X	105200000	19	20	36	895
X	105300000	35	35	36	887
X	105400000	27	27	31	746
X	105500000	13	17	11	557
X	105600000	14	17	12	633
X	105700000	35	38	31	996
X	105800000	17	18	29	397
X	105900000	22	23	50	737
X	106000000	24	24	21	489
X	106100000	39	42	66	1014
X	106200000	17	46	25	604
X	106300000	16	47	31	627
X	106400000	33	34	38	613
X	106500000	34	36	65	1095
X	106600000	45	56	43	902
X	106700000	22	50	67	813
X	106800000	59	62	85	1168
X	106900000	57	90	61	1173
X	107000000	29	32	63	816
X	107100000	25	26	31	547
X	107200000	23	25	39	762
X	107300000	40	54	29	843
X	107400000	23	23	78	1156
X	107500000	8	10	36	487
X	107600000	23	46	33	881
X	107700000	5	5	4	201
X	107800000	3	3	5	103
X	107900000	6	24	6	324
X	108000000	17	17	13	428
X	108100000	11	11	16	422
X	108200000	12	12	20	552
X	108300000	8	10	14	597
X	108400000	6	7	35	798
X	108500000	14	14	25	444
X	108600000	20	20	31	607
X	108700000	22	25	40	670
X	108800000	15	16	18	407
X	108900000	27	33	18	560
X	109000000	35	52	31	790
X	109100000	16	16	29	499
X	109200000	8	10	18	359
X	109300000	24	24	15	447
X	109400000	8	15	13	557
X	109500000	6	9	14	387
X	109600000	14	28	18	610
X	109700000	10	13	27	530
X	109800000	26	31	6	761
X	109900000	22	26	18	900
X	110000000	15	47	14	793
X	110100000	22	24	45	931
X	110200000	19	23	29	820
X	110300000	12	40	13	1092
X	110400000	25	32	24	1271
X	110500000	0	1	4	292
X	110600000	25	28	8	887
X	110700000	13	13	21	535
X	110800000	30	30	11	460
X	110900000	8	26	18	515
X	111000000	19	22	9	472
X	111100000	8	11	12	384
X	111200000	19	24	32	900
X	111300000	30	43	22	922
X	111400000	13	23	21	522
X	111500000	10	11	21	407
X	111600000	3	4	9	156
X	111700000	1	1	7	106
X	111800000	17	18	24	479
X	111900000	27	32	25	748
X	112000000	21	30	8	368
X	112100000	32	36	27	561
X	112200000	22	23	36	711
X	112300000	10	12	13	458
X	112400000	11	11	8	366
X	112500000	10	11	22	393
X	112600000	10	14	14	494
X	112700000	35	37	28	674
X	112800000	19	20	22	527
X	112900000	32	34	39	863
X	113000000	4	5	12	150
X	113100000	16	20	19	579
X	113200000	12	12	20	451
X	113300000	18	19	42	617
X	113400000	16	16	25	514
X	113500000	12	12	13	253
X	113600000	1	1	0	29
X	113700000	3	7	0	166
X	113800000	14	34	26	628
X	113900000	20	22	23	460
X	114000000	9	10	5	191
X	114100000	18	18	13	495
X	114200000	10	21	31	781
X	114300000	12	15	7	472
X	114400000	32	36	26	892
X	114500000	24	30	31	825
X	114600000	24	30	10	512
X	114700000	9	24	23	515
X	114800000	28	40	18	735
X	114900000	47	56	34	635
X	115000000	19	25	10	948
X	115100000	14	15	14	443
X	115200000	2	2	3	181
X	115300000	11	13	15	397
X	115400000	10	11	30	469
X	115500000	2	3	25	473
X	115600000	11	12	8	471
X	115700000	18	24	12	472
X	115800000	15	16	35	635
X	115900000	10	13	14	476
X	116000000	7	9	16	649
X	116100000	9	9	11	477
X	116200000	11	13	17	552
X	116300000	17	17	16	605
X	116400000	10	11	25	652
X	116500000	11	11	41	620
X	116600000	17	21	30	733
X	116700000	7	7	17	375
X	116800000	8	8	7	196
X	116900000	12	16	19	490
X	117000000	7	9	20	505
X	117100000	25	29	49	795
X	117200000	9	10	45	575
X	117300000	61	64	70	1019
X	117400000	37	73	23	668
X	117500000	36	37	9	632
X	117600000	57	58	26	601
X	117700000	31	31	32	488
X	117800000	18	20	7	205
X	117900000	27	30	45	536
X	118000000	6	7	8	173
X	118100000	33	44	40	891
X	118200000	34	39	60	691
X	118300000	47	49	46	826
X	118400000	52	60	39	882
X	118500000	49	100	48	1080
X	118600000	56	64	33	895
X	118700000	36	52	16	750
X	118800000	45	72	46	922
X	118900000	49	81	22	773
X	119000000	49	76	20	818
X	119100000	20	38	27	640
X	119200000	49	61	14	684
X	119300000	11	20	39	607
X	119400000	26	33	46	967
X	119500000	28	31	20	832
X	119600000	80	87	45	1439
X	119700000	50	53	32	1088
X	119800000	17	23	22	607
X	119900000	25	26	25	763
X	120000000	0	0	0	0
X	120100000	14	31	17	537
X	120200000	18	23	7	502
X	120300000	40	46	42	1219
X	120400000	45	52	22	853
X	120500000	36	43	39	1124
X	120600000	24	25	26	568
X	120700000	16	17	14	670
X	120800000	11	11	8	315
X	120900000	1	11	11	451
X	121000000	20	21	19	522
X	121100000	15	19	8	390
X	121200000	16	17	26	650
X	121300000	13	14	22	533
X	121400000	17	19	29	770
X	121500000	23	23	28	667
X	121600000	9	10	9	335
X	121700000	9	11	20	544
X	121800000	11	14	6	524
X	121900000	15	22	34	874
X	122000000	27	27	23	899
X	122100000	8	10	24	350
X	122200000	20	22	27	683
X	122300000	8	15	2	494
X	122400000	12	13	12	625
X	122500000	24	30	14	1133
X	122600000	18	27	10	699
X	122700000	36	40	5	469
X	122800000	40	44	21	743
X	122900000	77	91	46	1081
X	123000000	105	106	25	1512
X	123100000	24	26	15	558
X	123200000	31	34	20	686
X	123300000	28	36	13	538
X	123400000	22	22	37	579
X	123500000	23	24	42	641
X	123600000	20	22	28	545
X	123700000	22	23	34	688
X	123800000	19	22	39	484
X	123900000	21	23	29	434
X	124000000	27	31	42	748
X	124100000	35	38	37	693
X	124200000	12	14	16	376
X	124300000	20	23	40	664
X	124400000	24	30	54	917
X	124500000	16	16	22	517
X	124600000	15	18	31	781
X	124700000	17	17	24	650
X	124800000	14	15	26	824
X	124900000	15	16	33	607
X	125000000	13	13	29	438
X	125100000	7	9	20	420
X	125200000	31	32	22	576
X	125300000	8	10	8	323
X	125400000	22	22	28	561
X	125500000	20	20	16	707
X	125600000	40	41	48	910
X	125700000	19	22	34	701
X	125800000	42	46	20	546
X	125900000	4	5	15	282
X	126000000	21	26	27	742
X	126100000	13	14	23	547
X	126200000	13	14	17	518
X	126300000	15	20	14	581
X	126400000	23	23	11	653
X	126500000	15	17	23	514
X	126600000	17	23	30	826
X	126700000	34	38	22	612
X	126800000	7	8	30	475
X	126900000	26	29	17	633
X	127000000	17	19	24	707
X	127100000	13	13	41	553
X	127200000	9	10	17	787
X	127300000	18	21	16	511
X	127400000	25	26	13	641
X	127500000	17	17	19	586
X	127600000	11	13	20	723
X	127700000	31	34	54	1372
X	127800000	35	38	32	799
X	127900000	10	13	30	796
X	128000000	26	31	20	718
X	128100000	25	29	16	753
X	128200000	20	22	17	522
X	128300000	19	20	17	625
X	128400000	35	36	15	721
X	128500000	42	51	11	949
X	128600000	46	59	18	1106
X	128700000	26	77	13	902
X	128800000	54	61	59	1022
X	128900000	47	57	63	1036
X	129000000	63	75	22	1019
X	129100000	78	100	40	1106
X	129200000	66	78	58	1490
X	129300000	45	82	18	977
X	129400000	43	61	21	830
X	129500000	21	22	20	603
X	129600000	19	33	38	681
X	129700000	16	21	35	658
X	129800000	18	18	39	679
X	129900000	24	28	50	1022
X	130000000	17	18	26	439
X	130100000	14	16	56	728
X	130200000	16	24	28	705
X	130300000	23	23	87	1032
X	130400000	14	28	24	541
X	130500000	26	32	39	709
X	130600000	27	30	20	569
X	130700000	27	31	29	663
X	130800000	49	56	31	752
X	130900000	28	35	52	630
X	131000000	24	24	31	607
X	131100000	7	8	23	292
X	131200000	24	30	41	620
X	131300000	13	49	19	500
X	131400000	23	26	41	868
X	131500000	22	27	39	694
X	131600000	15	20	51	669
X	131700000	28	31	37	639
X	131800000	15	20	22	406
X	131900000	35	43	50	736
X	132000000	23	24	41	753
X	132100000	35	37	64	1219
X	132200000	17	17	29	646
X	132300000	66	69	58	907
X	132400000	19	20	12	320
X	132500000	40	51	42	922
X	132600000	48	50	71	1108
X	132700000	25	34	33	574
X	132800000	13	14	39	486
X	132900000	14	20	28	556
X	133000000	28	30	39	802
X	133100000	37	50	58	951
X	133200000	34	35	34	672
X	133300000	35	41	56	750
X	133400000	36	36	18	716
X	133500000	23	27	16	637
X	133600000	25	28	19	521
X	133700000	14	17	24	435
X	133800000	15	20	28	599
X	133900000	50	53	14	823
X	134000000	49	56	24	905
X	134100000	30	77	16	861
X	134200000	5	16	4	399
X	134300000	40	44	18	520
X	134400000	21	44	18	810
X	134500000	37	48	30	800
X	134600000	11	25	28	984
X	134700000	25	27	8	554
X	134800000	11	11	14	205
X	134900000	25	25	24	486
X	135000000	52	75	13	931
X	135100000	47	56	29	887
X	135200000	27	34	14	674
X	135300000	20	46	27	521
X	135400000	21	29	41	763
X	135500000	26	71	40	1108
X	135600000	29	32	53	1107
X	135700000	35	35	53	872
X	135800000	10	62	39	725
X	135900000	75	84	39	948
X	136000000	45	45	62	964
X	136100000	14	58	44	734
X	136200000	28	29	43	771
X	136300000	31	34	43	885
X	136400000	14	18	19	530
X	136500000	21	26	35	658
X	136600000	27	59	35	683
X	136700000	41	47	30	671
X	136800000	48	49	73	1009
X	136900000	33	39	56	853
X	137000000	5	8	45	810
X	137100000	10	10	23	530
X	137200000	17	19	24	469
X	137300000	22	24	47	625
X	137400000	22	25	23	590
X	137500000	24	27	35	678
X	137600000	21	21	13	496
X	137700000	15	26	11	782
X	137800000	36	38	35	808
X	137900000	13	16	23	468
X	138000000	8	17	23	478
X	138100000	10	11	27	485
X	138200000	33	56	50	940
X	138300000	5	7	23	559
X	138400000	38	40	35	954
X	138500000	16	16	33	602
X	138600000	17	20	12	388
X	138700000	15	19	19	684
X	138800000	22	25	52	821
X	138900000	32	33	66	802
X	139000000	32	36	46	647
X	139100000	25	37	16	560
X	139200000	16	19	33	713
X	139300000	18	19	45	905
X	139400000	20	20	48	701
X	139500000	35	60	60	876
X	139600000	27	35	58	963
X	139700000	11	15	13	376
X	139800000	5	51	6	686
X	139900000	19	19	51	769
X	140000000	20	22	25	377
X	140100000	7	7	6	94
X	140200000	33	39	33	904
X	140300000	17	26	26	687
X	140400000	22	25	33	595
X	140500000	18	18	12	401
X	140600000	18	18	14	246
X	140700000	23	25	24	580
X	140800000	35	56	46	852
X	140900000	7	11	11	340
X	141000000	8	8	28	554
X	141100000	33	36	21	640
X	141200000	31	33	28	836
X	141300000	8	11	36	501
X	141400000	22	24	23	577
X	141500000	31	34	63	930
X	141600000	10	11	14	329
X	141700000	22	26	13	619
X	141800000	60	63	29	872
X	141900000	18	22	40	794
X	142000000	34	34	30	679
X	142100000	22	23	21	597
X	142200000	7	7	9	315
X	142300000	27	29	31	689
X	142400000	16	22	23	576
X	142500000	20	22	21	675
X	142600000	39	42	42	954
X	142700000	26	36	30	970
X	142800000	46	51	24	1024
X	142900000	20	21	23	428
X	143000000	27	33	15	594
X	143100000	5	7	10	342
X	143200000	9	12	1	134
X	143300000	31	31	15	695
X	143400000	23	26	17	833
X	143500000	8	8	9	193
X	143600000	13	13	26	598
X	143700000	21	21	23	671
X	143800000	16	17	30	595
X	143900000	17	17	18	513
X	144000000	14	17	33	834
X	144100000	15	18	24	757
X	144200000	22	28	12	478
X	144300000	36	36	34	895
X	144400000	47	50	33	865
X	144500000	22	24	25	561
X	144600000	24	25	40	863
X	144700000	16	19	27	556
X	144800000	25	31	31	871
X	144900000	13	30	5	646
X	145000000	8	8	13	402
X	145100000	35	36	44	819
X	145200000	47	51	64	1311
X	145300000	26	26	37	729
X	145400000	21	21	23	638
X	145500000	5	5	7	284
X	145600000	23	24	40	793
X	145700000	11	13	23	516
X	145800000	13	15	23	622
X	145900000	22	24	27	701
X	146000000	7	7	20	432
X	146100000	16	18	17	455
X	146200000	19	19	18	429
X	146300000	13	13	29	368
X	146400000	36	44	41	908
X	146500000	25	27	23	565
X	146600000	9	12	9	411
X	146700000	18	21	16	674
X	146800000	26	26	21	569
X	146900000	24	28	26	881
X	147000000	20	21	17	561
X	147100000	15	15	46	742
X	147200000	16	17	23	466
X	147300000	20	23	32	654
X	147400000	18	19	34	587
X	147500000	28	31	49	803
X	147600000	24	30	19	723
X	147700000	14	15	17	606
X	147800000	22	25	29	724
X	147900000	15	16	39	630
X	148000000	39	45	30	977
X	148100000	17	18	37	648
X	148200000	0	2	24	511
X	148300000	28	34	47	781
X	148400000	21	22	51	683
X	148500000	40	76	20	1331
X	148600000	8	15	7	373
X	148700000	23	24	27	694
X	148800000	1	2	2	107
X	148900000	6	9	6	313
X	149000000	7	7	18	284
X	149100000	14	38	14	528
X	149200000	12	15	41	797
X	149300000	23	26	38	888
X	149400000	35	35	112	1165
X	149500000	35	92	73	1284
X	149600000	53	69	41	1184
X	149700000	28	35	17	756
X	149800000	31	35	21	665
X	149900000	60	64	23	1126
X	150000000	63	73	30	1339
X	150100000	52	73	74	1112
X	150200000	19	23	32	575
X	150300000	37	46	18	756
X	150400000	11	11	33	497
X	150500000	30	51	27	979
X	150600000	37	39	25	660
X	150700000	31	32	35	722
X	150800000	37	46	43	1108
X	150900000	61	65	62	1004
X	151000000	17	21	14	660
X	151100000	25	31	23	633
X	151200000	24	28	38	645
X	151300000	13	13	8	440
X	151400000	28	36	22	1002
X	151500000	11	12	11	621
X	151600000	23	24	33	708
X	151700000	22	23	46	864
X	151800000	30	31	26	437
X	151900000	10	14	20	440
X	152000000	81	98	78	1655
X	152100000	34	37	46	901
X	152200000	17	21	23	433
X	152300000	8	8	9	198
X	152400000	37	40	27	613
X	152500000	31	54	26	703
X	152600000	67	73	66	1275
X	152700000	133	263	36	1936
X	152800000	83	132	22	1460
X	152900000	72	179	35	1342
X	153000000	140	211	36	1727
X	153100000	85	133	29	1362
X	153200000	157	242	45	2566
X	153300000	84	106	46	1661
X	153400000	10	10	13	148
X	153500000	99	153	37	1138
X	153600000	87	238	13	1702
X	153700000	61	95	12	1007
X	153800000	27	31	11	321
X	153900000	31	65	24	817
X	154000000	30	39	34	829
X	154100000	36	38	12	645
X	154200000	35	40	40	961
X	154300000	19	20	5	478
X	154400000	39	63	19	1112
X	154500000	33	36	19	630
X	154600000	37	42	16	749
X	154700000	2	3	2	212
X	154800000	30	33	23	868
X	154900000	3	3	7	189
X	155000000	0	0	0	0
X	155100000	0	0	0	0
X	155200000	0	0	0	0
X	155300000	0	0	0	0
X	155400000	0	0	0	0
X	155500000	0	0	0	0
X	155600000	0	0	0	0
X	155700000	0	0	0	0
X	155800000	0	0	0	0
X	155900000	0	0	0	0
